9.39,325.1
9.275,327.1
8.125,325.6
9.605,326.6
10.605,320.25
11.705,322.35
11.515,323.05
11.035,320.9
10.765,322.9
9.55,321.2
9.395,318.20000000000005
9.235,319.79999999999995
7.835000000000001,317.8
5.955,313.20000000000005
5.205,307.35
5.535,301.25
6.4399999999999995,299.85
5.465,296.0
4.245,290.85
3.1100000000000003,291.45000000000005
2.14,253.45
3.0949999999999998,264.04999999999995
2.865,260.1
3.255,248.9
2.8049999999999997,249.1
2.6799999999999997,250.9
2.99,244.4
2.795,255.6
4.105,280.75
3.7199999999999998,288.4
1.9,299.25
3.015,345.85
2.67,337.45
3.42,12.75
3.6100000000000003,12.15
3.8999999999999995,14.15
3.9050000000000002,9.149999999999999
3.7249999999999996,18.75
3.715,12.100000000000001
4.05,8.55
3.5949999999999998,359.1
2.36,180.10000000000002
1.26,345.29999999999995
0.235,351.3
0.545,210.3
1.875,224.9
2.535,221.60000000000002
3.36,220.0
3.9000000000000004,220.75
4.275,222.4
4.495,222.25
5.095000000000001,233.0
5.14,229.25
4.545,238.7
4.98,246.15
4.735,251.85000000000002
4.234999999999999,257.85
4.835,268.9
5.59,287.45000000000005
5.800000000000001,304.54999999999995
6.52,299.65
7.14,310.05
7.595,315.8
4.99,305.1
6.585,319.29999999999995
8.51,317.55
7.965,321.54999999999995
7.62,322.54999999999995
6.865,320.6
6.455,310.79999999999995
6.51,308.15
6.550000000000001,308.5
6.23,310.25
6.1,311.4
5.765000000000001,311.5
5.545,317.4
5.8149999999999995,323.70000000000005
6.15,330.2
6.57,324.4
5.365,338.6
6.15,338.65
4.84,343.65
4.485,353.25
5.29,348.0
4.904999999999999,353.25
4.39,350.3
3.8150000000000004,344.85
3.6,347.1
3.1,340.6
2.95,327.75
1.79,288.6
1.445,249.35000000000002
1.93,230.75
2.935,235.35
3.37,237.05
3.91,225.7
4.6850000000000005,226.6
4.945,224.95
5.15,214.8
6.21,211.2
7.83,200.45
7.68,201.45
6.8100000000000005,200.7
6.9350000000000005,192.35000000000002
7.0649999999999995,182.55
7.199999999999999,179.35000000000002
6.975,178.5
6.32,173.10000000000002
5.4,173.89999999999998
4.654999999999999,172.75
3.24,166.2
0.9850000000000001,170.14999999999998
1.92,181.10000000000002
6.234999999999999,358.7
8.18,5.9
6.15,4.2
6.515000000000001,359.45
6.04,353.9
6.51,346.04999999999995
5.67,344.05
6.105,333.15
6.0649999999999995,330.85
5.05,333.95
7.475,331.9
5.465,342.45
5.245,333.0
3.08,336.79999999999995
2.15,179.9
1.105,15.0
0.56,21.799999999999997
0.61,28.4
1.005,349.15
0.69,189.95
2.3,186.05
2.3200000000000003,192.55
3.26,197.35
2.505,192.5
2.455,187.60000000000002
3.165,180.15
2.24,164.55
3.17,172.55
3.2649999999999997,167.39999999999998
2.855,161.3
3.3449999999999998,138.60000000000002
3.8200000000000003,136.39999999999998
4.0649999999999995,134.7
5.3149999999999995,119.25
5.595000000000001,121.15
5.6,112.1
5.425,109.9
5.555,108.55000000000001
5.33,104.75
5.484999999999999,104.95
5.95,98.15
6.7,96.3
7.565,99.35
8.205,98.05000000000001
8.5,89.45
8.675,87.5
8.745000000000001,85.2
8.805,85.8
8.625,84.45
7.71,79.2
4.1049999999999995,73.9
3.035,65.1
3.08,64.55
3.0549999999999997,63.6
3.08,55.8
3.205,51.25
3.065,52.599999999999994
3.255,61.95
4.05,45.25
5.385,62.599999999999994
5.335,94.15
3.55,108.5
2.685,127.55
4.6,133.89999999999998
6.79,130.15
7.425000000000001,131.85
6.755,134.8
6.5,135.95
6.05,140.60000000000002
5.78,143.85
5.365,146.05
4.75,148.0
5.135,153.95
5.005000000000001,151.3
2.835,152.9
2.8449999999999998,163.39999999999998
3.435,163.45
4.095000000000001,162.25
4.574999999999999,164.75
4.98,164.3
5.279999999999999,164.05
5.85,157.60000000000002
8.52,158.05
8.75,151.85
9.925,153.1
10.675,152.55
10.315,154.25
9.56,160.55
9.4,159.6
9.105,167.65
9.22,167.8
10.225,169.0
11.33,171.75
9.785,178.1
9.41,175.95
10.434999999999999,174.3
10.62,174.45
9.915,175.6
8.985,184.55
7.82,184.39999999999998
7.515,185.45
7.325,191.45
7.52,193.95
7.24,194.05
6.88,194.45
6.779999999999999,189.64999999999998
9.175,187.35000000000002
10.725,188.8
10.48,189.55
9.31,187.5
9.25,179.85000000000002
9.985,185.14999999999998
9.3,183.55
8.705,180.65
7.285,168.65
6.655,155.5
6.63,148.35
6.635,129.5
6.985,109.5
7.265000000000001,108.55
7.425000000000001,101.75
7.83,98.55
7.375,98.19999999999999
7.27,90.25
6.98,93.65
7.855,86.65
9.08,82.1
10.625,67.4
11.219999999999999,65.35
11.91,74.9
10.91,71.15
10.09,59.75
10.58,58.400000000000006
10.48,54.35
10.49,48.95
10.395,42.95
10.135,36.55
10.425,29.8
10.16,23.7
10.535,17.75
11.004999999999999,11.5
10.745000000000001,5.6
11.115,2.45
10.62,357.05
10.344999999999999,350.85
10.61,348.79999999999995
10.66,347.54999999999995
10.675,346.20000000000005
9.645,341.95
9.535,333.0
9.66,330.15
9.225000000000001,322.95000000000005
8.83,322.45
7.345,314.6
8.39,313.2
10.08,313.65
10.98,314.79999999999995
10.625,319.0
9.23,317.2
8.355,304.15
7.505,306.4
6.625,302.1
6.995,294.54999999999995
5.055,276.4
5.03,258.5
5.625,246.0
6.005,232.8
6.345000000000001,219.05
7.665,223.1
8.705,222.65
6.99,216.60000000000002
5.5649999999999995,215.25
4.85,220.1
5.4,227.0
5.885,233.7
5.28,230.60000000000002
5.98,227.8
6.57,228.45
8.645,225.85000000000002
10.74,224.5
9.79,236.8
9.955,247.65
8.805,261.6
9.059999999999999,272.54999999999995
7.914999999999999,282.6
7.85,286.45000000000005
8.065,289.05
6.9399999999999995,285.54999999999995
6.155,283.75
5.95,288.0
5.005,290.15
4.615,283.75
4.095,281.65
3.775,279.75
3.845,271.3
3.26,269.25
2.11,285.0
1.255,279.9
1.62,278.1
2.31,290.65
2.3099999999999996,291.15
2.4800000000000004,290.6
2.96,299.79999999999995
3.41,317.75
3.775,329.20000000000005
5.58,334.6
6.725,338.2
8.434999999999999,350.95
8.795,4.3
9.100000000000001,18.75
8.295,21.75
7.335,22.65
7.95,21.45
8.225,18.75
9.120000000000001,17.3
9.515,19.1
9.07,15.15
8.364999999999998,10.35
7.18,7.9
6.720000000000001,2.3499999999999996
6.92,356.9
7.43,349.4
7.67,347.9
7.385,346.45
7.595,339.6
7.24,334.85
8.975000000000001,335.8
9.184999999999999,334.1
10.530000000000001,329.6
10.559999999999999,329.95
10.879999999999999,331.75
11.61,333.3
11.495000000000001,333.9
10.955,333.29999999999995
10.71,332.9
10.344999999999999,330.45
10.094999999999999,328.54999999999995
9.594999999999999,329.55
9.575,331.65
8.905000000000001,333.25
9.190000000000001,334.15
8.055,336.65
5.745,332.85
6.395,326.1
6.3100000000000005,320.0
6.630000000000001,317.25
6.77,318.20000000000005
6.805,318.05
6.91,315.75
6.9350000000000005,313.15
6.96,312.6
7.59,309.95
8.69,320.0
7.73,327.85
7.805,334.4
6.63,336.1
5.35,332.0
4.71,330.15
3.635,332.65
2.37,326.4
2.2,327.20000000000005
2.34,333.25
2.3449999999999998,347.20000000000005
2.16,349.9
1.69,333.45
1.2650000000000001,347.4
1.05,14.700000000000001
0.37,41.4
0.74,258.2
0.6950000000000001,262.35
0.28,299.6
0.54,285.70000000000005
0.94,249.65
1.7,223.4
2.825,201.85
2.6799999999999997,198.0
2.95,185.85
4.01,181.60000000000002
4.955,177.05
7.04,185.55
8.215,184.4
8.96,179.05
9.205,177.45
9.035,180.25
9.86,182.60000000000002
10.04,177.95
10.185,175.15
9.84,179.5
9.56,177.15
9.71,173.35000000000002
9.125,175.45
8.79,171.3
8.885,172.15
9.515,168.7
10.149999999999999,171.7
10.86,170.7
10.75,172.45
11.89,166.39999999999998
13.02,169.75
13.07,171.45
13.155000000000001,176.0
12.765,181.95
12.934999999999999,184.9
13.08,185.85
12.594999999999999,186.0
12.045,187.4
10.975,186.55
10.11,185.35
9.395,182.05
8.2,176.89999999999998
7.35,176.5
8.26,164.39999999999998
7.37,160.6
5.66,170.0
3.285,169.25
1.58,178.3
0.65,285.2
2.46,336.4
4.47,344.70000000000005
6.074999999999999,346.85
8.665,348.1
10.675,332.65
12.274999999999999,335.15
13.29,341.85
13.625,344.7
13.215,348.9
13.280000000000001,349.6
12.850000000000001,348.04999999999995
13.645,348.5
14.295000000000002,349.75
13.735,349.5
13.7,352.29999999999995
12.43,350.1
13.59,348.85
13.2,347.54999999999995
13.22,348.85
13.185,347.65
13.204999999999998,348.15
12.52,348.4
12.46,345.79999999999995
11.805,343.0
11.629999999999999,341.70000000000005
11.585,339.6
12.059999999999999,339.29999999999995
11.345,338.35
10.54,337.15
10.65,335.9
12.115,338.29999999999995
12.03,343.2
11.55,347.35
10.765,351.55
10.54,352.5
10.92,357.15
11.74,2.1
12.52,10.0
12.19,13.0
12.02,18.6
11.11,22.25
11.030000000000001,24.25
10.16,24.15
10.59,27.549999999999997
9.295,30.0
4.745,35.75
2.855,41.849999999999994
1.63,61.3
2.395,34.95
2.775,26.7
2.5949999999999998,23.950000000000003
2.565,18.05
3.475,21.5
5.145,30.1
6.9,40.05
8.149999999999999,49.5
8.74,57.95
9.335,67.65
9.435,80.05000000000001
10.49,90.05
9.665,99.8
8.715,113.05
8.129999999999999,122.35
8.355,121.9
8.565000000000001,124.85
8.61,130.05
7.92,127.94999999999999
8.649999999999999,120.4
7.619999999999999,116.1
4.895,107.85
2.99,111.15
2.675,128.15
2.61,130.5
3.1550000000000002,124.4
3.515,107.6
3.9299999999999997,108.95
4.285,114.8
5.9350000000000005,113.35
7.145,104.1
8.935,96.95
11.120000000000001,102.19999999999999
11.129999999999999,102.3
9.895,101.80000000000001
7.755000000000001,100.0
6.130000000000001,104.15
5.08,100.8
5.9350000000000005,88.6
6.25,86.75
6.73,86.15
7.035,79.2
7.765000000000001,79.2
7.38,73.7
7.275,83.05
5.5,82.94999999999999
6.02,85.2
5.71,85.0
5.99,89.19999999999999
5.13,85.75
6.17,78.7
4.825,80.45
3.785,73.45
4.505,75.65
5.154999999999999,86.3
5.465,87.95
5.965,55.1
7.550000000000001,69.05
6.49,55.8
6.029999999999999,44.75
5.805,46.099999999999994
5.945,48.55
6.245,51.3
6.855,54.4
6.505,49.95
5.825,39.400000000000006
5.705,28.55
6.24,26.75
6.220000000000001,29.0
4.63,32.75
2.74,29.1
2.645,22.6
2.38,358.25
2.71,344.65
2.77,333.25
3.175,332.1
3.4850000000000003,334.25
4.74,342.75
4.875,356.4
6.21,10.75
4.82,15.0
3.8,6.0
3.715,1.0
3.1399999999999997,352.75
3.24,180.3
2.99,5.7
2.2350000000000003,349.9
2.21,349.9
1.895,316.6
1.74,308.65
1.92,324.29999999999995
2.145,325.0
1.98,329.85
1.5699999999999998,342.15
0.71,17.85
0.485,245.4
1.1549999999999998,265.04999999999995
1.455,247.25
2.2649999999999997,234.3
2.2199999999999998,238.89999999999998
2.715,228.8
3.0949999999999998,227.35
3.175,223.1
3.42,231.89999999999998
3.045,235.05
3.38,227.85
3.84,225.85000000000002
3.88,224.10000000000002
4.12,227.75
4.095000000000001,233.35000000000002
4.3,229.45
4.015000000000001,231.0
4.09,227.55
4.25,228.39999999999998
4.59,224.10000000000002
4.905,225.5
4.9,222.3
4.755,219.5
3.545,211.7
3.61,216.05
3.83,213.5
4.12,216.6
4.405,218.5
4.725,217.55
4.359999999999999,223.0
5.275,229.85
5.575,231.8
5.02,228.2
3.9850000000000003,229.95
3.8949999999999996,228.15
3.545,228.75
3.525,211.45
3.305,206.5
3.6100000000000003,191.8
3.29,196.75
3.17,191.45
2.83,184.9
2.755,180.75
2.21,167.14999999999998
1.57,149.55
1.9049999999999998,143.0
2.74,134.8
1.7149999999999999,123.75
1.2149999999999999,82.1
1.9249999999999998,88.30000000000001
2.085,75.9
2.4050000000000002,57.150000000000006
2.435,51.55
3.0700000000000003,29.2
5.140000000000001,35.15
6.515000000000001,49.15
5.3100000000000005,77.65
5.3100000000000005,63.55
5.03,47.0
5.155,46.8
5.6850000000000005,55.7
6.66,53.35
7.395,55.7
7.625,56.55
8.265,50.6
8.754999999999999,42.2
8.875,38.25
9.03,38.45
9.16,37.3
7.49,36.7
6.325,32.5
4.52,24.6
4.985,22.75
6.02,20.05
7.535,20.5
8.114999999999998,20.0
8.594999999999999,17.9
8.3,18.6
10.845,18.9
12.03,22.05
11.79,29.65
11.355,27.75
11.625,29.9
11.215,32.55
11.094999999999999,33.8
10.14,33.05
10.25,32.5
10.26,32.35
10.059999999999999,32.75
9.885,32.45
9.805,33.1
9.32,32.95
8.99,34.15
7.92,34.150000000000006
6.755,32.65
6.095,31.3
6.0649999999999995,32.2
6.26,34.45
6.12,36.0
6.21,35.3
6.1899999999999995,36.5
6.359999999999999,29.450000000000003
7.13,28.75
8.875,32.35
8.655000000000001,43.599999999999994
9.79,51.75
9.765,57.5
9.53,60.6
7.82,67.25
7.4350000000000005,71.95
6.925,69.65
6.9399999999999995,67.35
6.3100000000000005,68.2
5.9,64.8
5.455,60.15
5.5,58.4
5.42,59.6
3.9749999999999996,60.3
3.0549999999999997,57.8
2.91,57.75
2.75,56.85
2.685,55.3
2.8,52.3
2.83,45.099999999999994
3.0999999999999996,36.95
3.29,39.5
4.365,30.35
4.85,33.900000000000006
5.029999999999999,47.849999999999994
6.23,53.55
6.905,59.95
6.795,63.800000000000004
6.55,78.3
6.66,81.65
6.015000000000001,90.44999999999999
5.445,104.44999999999999
2.765,138.05
2.34,213.1
2.3099999999999996,218.2
2.5,220.75
2.71,208.8
2.56,201.3
1.975,214.4
1.55,216.25
0.985,219.45
0.935,241.85
0.9299999999999999,249.75
0.955,226.4
1.3050000000000002,233.55
1.51,214.25
